,42101,42101,42101,42401,42401,42401,42602,42602,42602,44201,44201,44201
,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi
2010-01-01,13.42741935483871,0.0,,6.354838709677419,0.0,,34.93087557603686,0.0,,46.141129032258064,0.0,
2010-02-01,9.973214285714286,5.352736970123264e-05,,4.785714285714286,2.526805142361106e-05,,31.357142857142854,0.00018624740701429803,,60.88329081632653,0.0015956363092813287,
2010-03-01,8.298387096774194,7.96386875283242e-05,,6.798387096774194,3.996298707896683e-05,,26.21274961597542,0.00026779500073389735,,50.93778801843318,0.002650119102005362,
2010-04-01,5.416666666666667,9.386610705707678e-05,,7.791666666666667,6.118842139928211e-05,,19.390476190476186,0.00032367494932847025,,54.4137099284158,0.0026527039080334264,
2010-05-01,4.798387096774194,9.293591092215196e-05,,7.080645161290323,8.31550104982121e-05,,15.263248847926269,0.00034951717776095156,,50.79506918783362,0.0027650096866721355,
2010-06-01,5.183333333333334,8.873481037243705e-05,,7.508333333333334,9.902509610929771e-05,,13.184523809523808,0.00036484365629193475,,57.1074269005848,0.002677571606217337,
2010-07-01,4.526881720430108,8.507425155580771e-05,,10.25,0.00011415752259033546,,14.22983870967742,0.00037534168963635297,,57.462426068333386,0.0028624523767585928,
2010-08-01,3.5161290322580645,7.70658018507196e-05,,10.034946236559142,0.00013732859391734275,,14.751152073732719,0.0003934759985254765,,55.873963846998905,0.00293035521632331,
2010-09-01,6.188888888888891,6.387419872976935e-05,,12.533333333333333,0.00015507938583985434,,18.59523809523809,0.00040921149076013856,,48.04858961128311,0.0028710125422662684,
2010-10-01,8.193548387096776,6.071436116449072e-05,,9.0,0.00017915965972738852,,22.7741935483871,0.00044134090393528115,,38.28250244379276,0.0024974816503264235,
2010-11-01,8.966666666666665,6.145303908640799e-05,,5.633333333333334,0.00018388569511577205,,23.955555555555556,0.0004833993455576278,,32.78472222222222,0.0017735466549882008,
2010-12-01,10.516129032258062,5.791577830573599e-05,,3.5596774193548386,0.000172366007629777,,24.989247311827963,0.0004806582767277513,,25.826612903225804,0.0005823100109079337,
2011-01-01,10.774193548387096,13.42747004794976,,4.393548387096773,6.354989274425768,,29.26209677419355,34.93126725662636,,50.32746823069404,46.139475997972106,
2011-02-01,8.008928571428571,8.059192875242525,,4.357142857142858,3.207747579060057,,26.084821428571427,28.577075060902818,,56.61363636363636,62.83385775718638,
2011-03-01,6.814516129032258,6.83731972036337,,2.980645161290323,6.365319032518443,,22.81125192012289,23.528153399625392,,47.21344354570162,48.480918087833686,
2011-04-01,5.861111111111112,4.261868329413673,,2.3133333333333344,4.723620557298738,,14.38776094276094,17.183649856633085,,48.35960223351527,52.90442034906576,
2011-05-01,4.67741935483871,5.036402209319314,,3.2580645161290316,2.981705942634491,,12.052052785923754,12.108832341296889,,51.09872922776148,48.01280377767931,
2011-06-01,5.013888888888889,5.093164261767571,,4.675,4.367899129762812,,11.947727272727272,10.955377194795654,,59.691978794152725,57.70367969790862,
2011-07-01,4.354838709677419,4.540673586505878,,6.296774193548388,7.645395296004356,,12.2316715542522,12.63906886197715,,52.50420757363253,58.68796991981293,
2011-08-01,4.443548387096774,3.5436475274757298,,7.212903225806454,6.686240426174414,,15.399364613880744,12.862108208545198,,62.971791649211,53.171817711623234,
2011-09-01,5.372222222222222,7.013496238098007,,6.706666666666666,10.16756068730256,,16.184343434343436,18.1300262696082,,48.20218646088212,51.98077443284914,
2011-10-01,6.459677419354839,7.875509164747018,,5.124193548387097,4.298590151134028,,16.952492668621705,20.864747104527666,,36.43922059123672,37.65394265324711,
2011-11-01,10.3,8.144346925278501,,4.133333333333334,2.6020181000288565,,19.89363636363636,20.99842705467076,,32.500036630036625,31.542980617183414,
2011-12-01,12.725806451612904,11.787787159925411,,3.7612903225806456,2.0660629609700423,,22.3475073313783,23.179555092234548,,28.32323791799598,24.83272198322942,
2012-01-01,12.10215053763441,12.720755583134856,,3.443932411674347,4.144493219662555,,25.19829749103943,28.73633563334782,,28.788674663413758,49.726868307527525,
2012-02-01,6.99885057471264,9.030666772940943,,2.3481116584564856,2.8204228071548765,,20.28526645768025,23.915073247404393,,36.29792089249493,48.88734558937843,
2012-03-01,5.199999999999999,6.2457830593932195,,2.95852534562212,2.748078238804837,,18.59824046920821,19.03174653020408,,44.96850621969218,39.32139580780037,
2012-04-01,4.611111111111111,4.0654068868540385,,3.1269841269841265,3.1740415380817453,,15.65888888888889,12.301916011441225,,54.0797278478689,50.90955420296754,
2012-05-01,4.118279569892472,3.9302763656910313,,1.8602150537634405,3.503813289023726,,15.016129032258068,10.994506500934273,,66.53850567384927,52.485190349503505,
2012-06-01,3.1944444444444438,4.564282808018611,,3.7634920634920643,3.398755698712433,,13.647435897435896,11.08024456344576,,62.77287198067633,66.00642681937738,
2012-07-01,4.313978494623656,3.0882422419992155,,6.451612903225806,6.229323047135211,,13.997518610421833,11.948538421085997,,62.90231182795698,55.93604669483031,
2012-08-01,3.580645161290322,3.926272591070658,,6.290322580645161,6.968147721212747,,16.288018433179722,14.230188611062504,,66.06310766891411,63.24146138990242,
2012-09-01,5.62,5.444171041556004,,4.416666666666666,7.336047756012254,,18.141025641025642,16.960567730771146,,49.398500000000006,50.85778631823672,
2012-10-01,6.683870967741936,7.2792934748997515,,4.801075268817204,2.999832216412809,,17.385442514474775,19.415269093930828,,37.9025917101419,37.582482620181665,
