,42101,42101,42101,42401,42401,42401,42602,42602,42602,44201,44201,44201
,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi
2010-01-01,3.5430107526881716,0.0,,1.360215053763441,0.0,,20.016129032258064,0.0,,,,
2010-02-01,3.7619047619047623,1.6157072717938715e-07,,1.941666666666667,4.526523964735218e-06,,21.339285714285715,5.195238485237438e-05,,,,
2010-03-01,4.059139784946236,2.2085245023656864e-07,,3.4021505376344088,1.1521206214598937e-05,,19.919354838709676,0.00010096301362613958,,23.33333333333333,0.0,
2010-04-01,3.7888888888888883,2.8181899472552085e-07,,4.758888888888889,2.302575429118891e-05,,17.45,0.00014130781918410967,,49.78666666666666,0.00039572529111071386,
2010-05-01,3.3010752688172045,3.158042094534586e-07,,2.124731182795699,3.879416212658737e-05,,17.774193548387096,0.00017083549357964302,,46.248233486943164,0.0009565462670783262,
2010-06-01,3.466666666666666,3.304552929312838e-07,,2.188888888888889,4.488655049004543e-05,,15.433333333333334,0.0001974544560827963,,39.73079365079364,0.0010528672123415487,
2010-07-01,2.9247311827956985,3.6283971364123687e-07,,2.751612903225807,4.814503463706296e-05,,14.7,0.00021392013847111542,,38.60568356374807,0.000965923307089372,
2010-08-01,3.3225806451612905,3.6066649192654413e-07,,5.068817204301076,5.2411495611697376e-05,,13.274193548387096,0.00022518000647489002,,39.621505376344075,0.0009215632284473573,
2010-09-01,3.2888888888888888,3.889818991453323e-07,,6.660317460317459,6.369346589247063e-05,,12.9,0.00022945785743958415,,33.45111111111112,0.0009265350449692436,
2010-10-01,4.279569892473119,3.990811739999511e-07,,5.168970814132104,8.002518685423608e-05,,19.387096774193548,0.00022987077689207698,,35.67818740399385,0.0008225165005052799,
2010-11-01,3.966666666666666,4.5079915190298665e-07,,4.033333333333333,8.98792170439945e-05,,15.05,0.0002442170389276117,,,0.0008266625484083709,
2010-12-01,3.688172043010752,3.986066637176004e-07,,3.589861751152074,9.311453817844893e-05,,17.870967741935484,0.00024139355807585515,,,0.00020770404046214605,
2011-01-01,3.053763440860215,3.5430106381684774,,3.9585253456221197,1.3603040727235445,,19.580645161290324,20.016338971863583,,27.06896551724138,-2.8470581625617525e-05,
2011-02-01,2.869047619047618,3.6876287726670287,,4.545918367346938,2.916961611937997,,18.678571428571427,21.154261327219444,,33.5,0.00015084221582907026,
2011-03-01,3.0430107526881724,3.9151627204310753,,4.856374807987711,4.9054034715875625,,17.467741935483872,18.95161630793369,,33.99078341013825,23.33314345685549,
2011-04-01,2.805555555555556,3.6063937445028262,,6.428571428571426,6.2460506399498,,14.383333333333333,16.176961268280873,,40.15777777777778,54.906528677875684,
2011-05-01,2.5268817204301075,3.1002469409031796,,8.139784946236558,3.45844753031227,,13.64516129032258,16.144814190843928,,43.63655913978495,39.739368335221855,
2011-06-01,3.077777777777777,3.27694298627151,,5.6690476190476184,4.176510407479261,,12.95,13.30300354476941,,46.36412698412699,39.936712718990364,
2011-07-01,2.827956989247312,2.7794891409335225,,5.095238095238095,5.306332424372037,,13.32258064516129,12.711181668512179,,43.70860215053763,42.207941627889426,
2011-08-01,2.688172043010752,3.2199001850820212,,7.202764976958526,7.464790718302652,,14.451612903225806,11.652115846084008,,37.384946236559145,41.46726790894792,
2011-09-01,3.311111111111111,3.1186399247565304,,2.6619047619047618,8.680441636085238,,14.383333333333333,12.210317429788208,,31.715555555555554,31.730727364401808,
2011-10-01,3.983870967741936,4.208945666441502,,7.738863287250385,5.832206563086803,,17.193548387096776,19.371093209912996,,35.4889400921659,35.145629275382106,
2011-11-01,3.3,3.8593402864687647,,9.966666666666665,4.092792205845667,,14.633333333333333,14.507211196891804,,23.8,0.10441319221103723,
2011-12-01,3.1505376344086025,3.554115212315894,,4.367895545314899,4.710113131756959,,16.129032258064516,17.53185578760925,,17.387096774193548,0.3011128920761519,
2012-01-01,4.064516129032259,3.1020272974728456,,5.169354838709677,5.023425066103143,,14.370967741935482,18.52686554155511,,20.838709677419356,26.137733436155614,
2012-02-01,3.7701149425287355,3.321841362827584,,4.586206896551724,5.438789965662787,,15.643678160919539,17.446970979247574,,24.20689655172414,27.82307266485096,
2012-03-01,3.139784946236559,3.5410562764500897,,13.457373271889402,5.988599446931332,,9.279569892473118,15.796603642783223,,34.06236559139785,26.924062598982676,
2012-04-01,2.8444444444444437,3.18141295079274,,4.216666666666667,8.657629609198118,,10.433333333333335,11.27762392385472,,40.66,47.71484242028808,
2012-05-01,2.3870967741935485,2.7907474283710263,,8.682027649769585,7.978318338108354,,9.25806451612903,11.189721208552932,,52.46282642089093,41.92429096610182,
2012-06-01,2.7222222222222223,3.1255053032770217,,8.6,6.154755933713756,,10.399999999999999,9.372239122262581,,57.03794871794873,48.203451472305794,
2012-07-01,2.8602150537634405,2.714375751495967,,3.936507936507937,6.488007456790495,,10.548387096774196,9.801539590513462,,57.36989247311829,47.602565442674575,
2012-08-01,3.5752688172043015,2.9178137453478743,,8.558064516129035,8.260717684645197,,12.731182795698926,10.112945146450924,,54.22718894009216,45.458979496198154,
2012-09-01,3.6666666666666665,3.312699256521719,,5.406666666666667,6.314176732054192,,13.744444444444445,10.898770025507872,,39.79079365079367,39.247263456985294,
2012-10-01,3.6344086021505375,4.141875318287205,,6.135483870967741,7.753497949076868,,10.548387096774192,16.558827052987137,,27.723502304147466,37.744387129885446,
2012-11-01,4.144444444444444,3.5325775784121665,,8.263333333333334,7.678751044262478,,13.194444444444445,11.495291747299168,,23.2,19.09490711790808,
