,42101,42101,42101,42401,42401,42401,42602,42602,42602,44201,44201,44201
,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi
2010-01-01,6.838709677419355,0.0,,14.72983870967742,0.0,,19.217008797653964,0.0,,32.90709677419355,0.0,
2010-02-01,3.5714285714285716,1.1974494976775525e-05,,14.21875,0.0001262432820374458,,17.401785714285715,2.2115604345485874e-05,,34.89972527472527,0.00037991824336533735,
2010-03-01,4.741935483870968,1.660549000314266e-05,,13.975806451612904,0.000239425051884492,,19.741202346041057,2.5479133744815073e-05,,47.74248552522746,0.0005062383482719629,
2010-04-01,3.2,2.2422701566135657e-05,,12.569444444444445,0.000339063929245322,,15.056060606060605,2.350632131788563e-05,,52.56994871794871,0.0005759665587021135,
2010-05-01,3.2580645161290325,2.4471165873502508e-05,,17.327956989247312,0.000415439479176213,,13.628299120234605,2.2235779329145616e-05,,51.10557071960297,0.0007346908036900165,
2010-06-01,2.8846153846153846,2.593760593858258e-05,,18.944444444444446,0.0005222670379941652,,12.419444444444446,1.632658344415406e-05,,35.085794871794874,0.0006519231018254604,
2010-07-01,2.5483870967741935,2.6083679083872923e-05,,15.233333333333336,0.0006301085644855031,,10.106793743890517,1.7448513910495247e-05,,32.02019851116626,0.0005104352126311519,
2010-08-01,2.5161290322580645,2.506830271742747e-05,,13.854838709677422,0.0006913572103532631,,10.902248289345062,1.3028720574680685e-05,,39.505674110835386,0.0003973934996206409,
2010-09-01,3.7,2.3505395759654153e-05,,13.335555555555551,0.0007278534192247253,,13.863383838383836,1.3940896571852613e-05,,46.6085641025641,0.0005272072785190355,
2010-10-01,3.6129032258064515,2.35254271951088e-05,,22.758064516129032,0.0007485497874152052,,18.208455522971658,1.8491985201338475e-05,,57.82575682382135,0.0006112759090747886,
2010-11-01,5.066666666666666,2.2607311118660147e-05,,19.352222222222224,0.000839245062514834,,16.866111111111113,2.2280685303772345e-05,,32.54563210702341,0.0007436589276533742,
2010-12-01,5.548387096774194,2.3494345641127477e-05,,19.705376344086023,0.0008860933981428248,,20.26379928315412,1.2112861248978027e-05,,31.189250499383736,0.00028226227834588164,
2011-01-01,3.6451612903225805,6.838729862583259,,21.612903225806452,14.730694517196792,,18.432258064516127,19.216994919688343,,32.27255726975222,32.90666567969211,
2011-02-01,3.857142857142857,1.7951011020171186,,20.88809523809524,17.486928631063975,,17.610714285714288,17.15604559059835,,34.75584062676454,34.720463876639236,
2011-03-01,3.225806451612903,4.068467999692187,,17.36774193548387,18.18220754917356,,16.782437275985664,19.826216180984268,,39.82258064516129,47.702507584929016,
2011-04-01,2.966666666666667,2.339796886947182,,25.83333333333333,16.178091361755822,,16.853333333333335,14.181254196634775,,45.06473429951691,50.39258460519336,
2011-05-01,2.4516129032258065,2.8031794646139208,,19.174193548387098,23.273589442618032,,13.543010752688168,14.103184237007136,,46.17712716222534,48.71369067697288,
2011-06-01,2.7333333333333334,2.4307700577028752,,16.81333333333333,23.319913737653263,,13.18851851851852,12.808526965413094,,47.002053140096635,34.49084731244071,
2011-07-01,2.466666666666667,2.3568899386719924,,10.338709677419354,17.21309089168543,,11.278136200716846,9.752083090598843,,35.70459326788218,35.447228882932855,
2011-08-01,2.4516129032258065,2.5007889221392183,,15.199999999999996,13.41116422695368,,12.23440860215054,11.797402833653942,,56.74000701262272,41.03708080356187,
2011-09-01,3.466666666666667,3.7927083829864427,,22.013333333333335,13.008798324560104,,14.950740740740741,13.921433848831073,,50.787318840579694,50.219872332754946,
2011-10-01,5.193548387096774,3.7102982500386172,,13.779032258064516,24.669992634484004,,18.212903225806453,18.605773617982237,,47.814516129032256,60.3986790751692,
2011-11-01,3.466666666666667,5.8655272111518535,,17.673333333333336,17.933583938495897,,15.598518518518514,16.884198170742245,,32.54166666666666,26.839934370094177,
2011-12-01,4.483870967741935,5.536743543029137,,14.35483870967742,17.795772263648846,,16.216129032258063,19.69342637640795,,25.97492987377279,33.01137004303208,
2012-01-01,4.580645161290323,4.341331404488132,,21.967741935483875,17.70213706064448,,18.5247311827957,17.66335888856317,,31.03424497428706,30.739325699969317,
2012-02-01,2.7586206896551726,3.033083155436946,,15.841379310344823,18.441713583573794,,15.06896551724138,17.587686322798792,,29.948838080959522,34.37995115148765,
2012-03-01,3.5483870967741935,3.2959769638209,,14.419354838709678,15.635848424910193,,16.329032258064515,17.457488104849954,,40.174555867227674,42.546548217862636,
