,42101,42101,42101,42401,42401,42401,42602,42602,42602,44201,44201,44201
,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi
2010-01-01,6.056451612903226,0.0,,11.28355915088163,0.0,,32.53440860215054,0.0,,23.42280271154745,0.0,
2010-02-01,6.990433673469388,6.979236528058033e-06,,11.354114452798665,1.4903209906042522e-05,,35.74608843537415,0.00019107399805292106,,31.51462215320911,0.00045505045044858737,
2010-03-01,7.415322580645161,1.2941433532615745e-05,,8.36332767402377,2.70617737324582e-05,,32.65437788018433,0.0003339006148709162,,35.104277746313336,0.0007976132188169822,
2010-04-01,5.814814814814814,1.8575849439383576e-05,,11.276023391812865,3.4045731767048625e-05,,28.83809523809524,0.00039598606318856693,,47.391288515406146,0.0009593070514951371,
2010-05-01,5.896057347670252,2.164867535073773e-05,,10.377192982456139,4.441471789511292e-05,,26.701612903225808,0.00040503184289939994,,47.049257552483354,0.0012402698159197985,
2010-06-01,5.7578703703703695,2.476376016235524e-05,,10.565600275197799,5.1969629802878154e-05,,23.22440476190476,0.0003932795625702537,,41.44277013835836,0.0013372188224409275,
2010-07-01,5.877880184331796,2.7218156488167933e-05,,10.372665534804751,5.8793598273574634e-05,,23.491935483870968,0.0003614746167367807,,45.92060931899642,0.0012411493232369324,
2010-08-01,6.25,2.9378894770197475e-05,,10.648961905078954,6.420563676322876e-05,,26.138248847926267,0.00033688268797692786,,49.98479823992158,0.0012854016613513624,
2010-09-01,6.083597883597886,3.1458779617736114e-05,,11.83625730994152,6.890126202300537e-05,,22.53154761904762,0.0003270825284723012,,35.3895985060691,0.0013913132755446127,
2010-10-01,7.727598566308243,3.2740476075227934e-05,,12.135823429541592,7.398633179295838e-05,,30.861751152073733,0.00028049524072608334,,35.4074734879289,0.001130420924964499,
2010-11-01,7.5472222222222225,3.546609722975522e-05,,9.71252723311547,7.802968699336144e-05,,27.807142857142857,0.0002627983974727246,,23.597258297258296,0.0009286249259142767,
2010-12-01,7.173835125448028,3.6127715722441906e-05,,8.523058218760058,7.671573993597199e-05,,32.99923195084485,0.00018479247136238868,,21.758595168272585,0.000435673530947307,
2011-01-01,7.01926523297491,6.0564861676330555,,10.331029185867896,11.283621406602268,,30.731797235023038,32.53441885893721,,25.623446446027092,23.422550907716776,
2011-02-01,6.85763888888889,7.681621304512335,,10.218877551020409,10.97931606089706,,33.20119047619048,35.00484398345321,,31.829545454545446,32.53315978163179,
2011-03-01,5.875448028673835,7.292068057959599,,7.787557603686638,7.81863319610816,,29.766129032258068,31.519001019580102,,33.23227202904623,35.18124197621465,
2011-04-01,6.087500000000001,4.895012739379141,,8.653492063492061,10.80875346720977,,26.933333333333334,27.490104118382273,,37.636451661745774,46.365628142527996,
2011-05-01,6.085573476702509,6.357410641078524,,8.764362519201232,9.357766792408043,,23.735023041474655,25.67304285433899,,39.88826254097902,42.42412853771873,
2011-06-01,6.542592592592592,5.584074457873264,,10.33968253968254,9.58414935155643,,24.64761904761905,21.934197904689302,,50.909198672356574,38.203801244782866,
2011-07-01,6.737903225806453,6.503943334237332,,9.667127496159754,9.723673805376922,,26.81912442396313,23.683152328181627,,56.46716910658787,51.11879856775791,
2011-08-01,6.612903225806453,6.68048055591676,,10.25806451612903,10.026163827944746,,27.065668202764975,27.541663463435103,,45.96157022897261,55.25674068465601,
2011-09-01,6.837037037037037,6.3479154148029515,,8.742698412698413,11.363422483756727,,23.129166666666666,23.34083456243754,,36.298701558701545,32.54895763991152,
2011-10-01,8.082437275985662,8.345389089381577,,11.449769585253458,11.01591281329931,,30.433179723502306,31.304905959678642,,34.75273717740512,35.33016779233396,
2011-11-01,6.322222222222225,7.753869786919599,,7.867301587301586,8.97140936600599,,23.4468253968254,27.903125639842113,,24.268376068376067,23.710016341639317,
2011-12-01,5.978622631848439,6.276106065511427,,9.65898617511521,7.5758927732313275,,25.327188940092164,31.762353953161124,,18.60987041632203,21.54994346021137,
2012-01-01,7.42741935483871,6.194530313681595,,10.877880184331797,10.16573976310588,,31.904761904761905,28.65675484338773,,21.291329841007265,23.530108688153454,
2012-02-01,6.7590996168582365,7.6015215867128605,,8.827586206896552,10.342652406581939,,31.2264367816092,33.70531428337863,,25.50839964633068,30.09495273094469,
2012-03-01,6.021505376344088,6.286176027990782,,10.101382488479263,7.165647683919036,,25.433794162826423,29.967272369403666,,35.39024083506257,31.35505268947655,
2012-04-01,5.411111111111111,5.67921056529921,,6.897936507936508,10.071357368464724,,26.741904761904763,25.420194007987963,,40.03290659080133,43.03703428113538,
2012-05-01,5.936379928315412,5.602756772855912,,8.619815668202765,8.604556381134337,,28.170506912442395,24.02164407560551,,56.76775591987816,42.554477642087114,
2012-06-01,5.570833333333334,6.111977128614383,,10.166788766788764,9.714640057638247,,25.38333333333333,24.994547251327866,,66.69242881979724,52.68974482085962,
2012-07-01,5.420698924731183,5.738301918932823,,11.894009216589863,9.469334938099353,,25.218125960061442,26.214874270422616,,68.00793508764647,61.30461570544971,
2012-08-01,5.400089605734767,5.811118258226678,,8.26804915514593,10.645119768530588,,28.55529953917051,26.815452974594223,,60.61467221059253,54.66450726861187,
2012-09-01,6.087962962962964,5.64824751596158,,6.322698412698413,9.679848863220816,,27.384444444444448,23.55953487280213,,36.80975973319627,40.7612260667967,
2012-10-01,5.812788018433179,7.583396490805447,,5.820295698924731,10.369941349770118,,22.189708141321034,32.52806084538968,,27.64093082896139,34.808987736454625,
