,42101,42101,42101,42401,42401,42401,42602,42602,42602,44201,44201,44201
,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi
2010-01-01,,,,11.161290322580646,0.0,,15.806451612903226,0.0,,,,
2010-02-01,,,,9.142857142857142,1.719959289238569e-05,,13.892857142857142,7.808827620630697e-05,,18.0,0.0,
2010-03-01,,,,6.903225806451613,3.338279240025064e-05,,14.96774193548387,0.0001023545156246447,,44.67741935483872,0.0002971559001906358,
2010-04-01,,,,6.068965517241379,4.3806131631611434e-05,,12.966666666666667,0.00012977458430834008,,51.22407407407408,0.0007797753361763029,
2010-05-01,,,,8.793103448275861,5.094280700174547e-05,,8.774193548387096,0.00013863026306595893,,46.72043010752687,0.0009159606281014744,
2010-06-01,,,,5.1,6.092722612536836e-05,,10.133333333333333,0.00012681751344330544,,38.096296296296295,0.0008332926216906263,
2010-07-01,,,,9.258064516129032,6.46823308197061e-05,,8.161290322580646,0.00012934711675414523,,32.2652329749104,0.0006875352862143374,
2010-08-01,,,,8.612903225806452,7.263171605283216e-05,,9.419354838709678,0.00011634917961923967,,42.23297491039427,0.0005734840585037125,
2010-09-01,,,,9.233333333333333,7.94852345040966e-05,,14.266666666666667,0.0001122600978995461,,44.362962962962975,0.0007393344542160956,
2010-10-01,,,,9.35483870967742,8.557302901074918e-05,,17.612903225806452,0.00012646173733428198,,52.28270609318996,0.0007965785438664077,
2010-11-01,,,,4.233333333333333,9.047526778800628e-05,,17.8,0.00014041115884041582,,,0.0009145600686619446,
2010-12-01,3.838709677419355,0.0,,6.290322580645161,8.792358070287422e-05,,16.0,0.00012213006867580305,,27.466666666666665,7.974863289042955e-05,
2011-01-01,3.7419354838709675,5.3904807441615105e-06,,4.661290322580645,11.161356733854944,,18.419354838709676,15.806502673910625,,30.016129032258064,0.00023704234331078586,
2011-02-01,3.392857142857143,8.739053355022705e-06,,6.232142857142857,7.198810944097101,,17.107142857142858,15.139013174926593,,35.73015873015873,17.99993966870233,
2011-03-01,2.6129032258064515,1.0710046951637898e-05,,5.903225806451613,4.511474799551347,,12.806451612903226,16.470650245013225,,38.772401433691755,51.79938097699933,
2011-04-01,2.8666666666666667,1.1029987554377366e-05,,4.7,4.083902532649759,,11.033333333333333,11.908978978190412,,43.02370370370371,46.349629839241054,
2011-05-01,2.4193548387096775,1.1573626090523134e-05,,3.161290322580645,7.2320895776415774,,9.516129032258064,8.297602545034497,,43.89195177582274,43.2243161461492,
2011-06-01,2.533333333333333,1.1097459122925822e-05,,5.0,3.2004626539940215,,7.433333333333334,10.516309664348611,,49.41969696969698,39.674187045322135,
2011-07-01,2.3548387096774195,1.0670316968225112e-05,,6.451612903225806,7.534843749112739,,8.612903225806452,6.639262931861312,,40.69530791788856,35.82985275230847,
2011-08-01,4.870967741935484,9.698821509574879e-06,,7.451612903225806,7.1302581938761325,,9.774193548387096,9.820463435127353,,56.058357771260994,46.09540170522016,
2011-09-01,4.566666666666666,1.2025229778527153e-05,,4.0,7.960007702113323,,9.833333333333334,14.062215536532106,,44.82121212121213,48.361526562181794,
2011-10-01,4.258064516129032,1.2319640498198402e-05,,2.629032258064516,7.7899389248070054,,18.516129032258064,15.323868319538906,,40.32551319648094,51.940713124041075,
2011-11-01,2.6666666666666665,1.0895694393089985e-05,,4.4,1.8948795898710884,,11.8,18.408612607076016,,30.766666666666666,-5.613683931982621,
2011-12-01,4.935483870967742,3.838714562404118,,4.016129032258065,4.0200083032516964,,11.161290322580646,12.353579256929065,,25.048387096774192,27.05296277142039,
2012-01-01,3.3548387096774195,4.338226392591498,,3.9838709677419355,5.080533525924796,,13.548387096774194,15.703140258306584,,29.0,25.390664073805514,
2012-02-01,2.6551724137931036,3.2860461899089226,,2.5517241379310347,4.80376868917966,,10.241379310344827,13.495038788806706,,30.179310344827588,29.772748388782365,
2012-03-01,2.5161290322580645,2.2862975301113853,,4.629032258064516,3.2014235679254344,,9.290322580645162,11.099687008385647,,38.345519713261645,41.566677369664575,
2012-04-01,2.7333333333333334,2.770106693230387,,3.55,2.4612612806843384,,8.566666666666666,9.570793262877576,,46.163703703703696,45.11138330252843,
2012-05-01,3.161290322580645,2.294582092987376,,3.935483870967742,3.5584387914039866,,6.225806451612903,7.079186265643334,,55.50322580645162,45.34069564642998,
2012-06-01,2.7333333333333334,2.851748125594651,,3.3666666666666667,2.9773383769315385,,4.566666666666666,6.909282283007144,,52.82037037037036,49.37381253309017,
2012-07-01,3.0,2.444955570715099,,11.096774193548388,6.066584938540107,,7.346153846153846,5.90443108914728,,36.641577060931894,39.49389244123636,
2012-08-01,,5.1895425062902065,,4.964285714285714,7.297766072870687,,,8.842077070726816,,42.29231950844854,48.218345560261255,
2012-09-01,,4.719868502838294,,3.966666666666667,6.061601433753777,,9.8,11.128742130480806,,37.84398148148148,42.07337038222113,
2012-10-01,,4.314809966667492,,2.3548387096774195,5.051147490075964,,15.516129032258064,16.73255121554225,,36.52016129032258,42.655774497777436,
2012-11-01,,2.561212984576287,,5.1,2.930579396695982,,19.266666666666666,13.417179994410793,,35.3,31.629126966451235,
2012-12-01,,4.4789127025486675,,4.225806451612903,3.9710784734781566,,13.580645161290322,15.633313274161406,,27.93548387096774,26.41130567377785,
2013-01-01,,3.6078259073391297,,3.870967741935484,4.719713459214205,,15.129032258064516,15.200330726624154,,25.733333333333334,29.473447241816064,
