,42101,42101,42101,42401,42401,42401,42602,42602,42602,44201,44201,44201
,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi
2010-01-01,12.534848484848485,0.0,,,,,32.064516129032256,0.0,,28.31362007168459,0.0,
2010-02-01,9.856872294372295,1.4033230302654706e-05,,,,,32.13095238095237,0.00016931992723237267,,33.65225563909774,0.0001165271168100148,
2010-03-01,7.201124144672532,1.622815938222401e-05,,,,,27.02150537634408,0.00025533386968055685,,43.927601261217575,0.0002751293677875517,
2010-04-01,5.4653619528619535,1.66545331369303e-05,,,,,25.733333333333338,0.00030549141633250994,,52.03618388857519,0.00035513773065446916,
2010-05-01,4.271953405017921,1.648214665748359e-05,,,,,18.8494623655914,0.00035345734846592387,,53.19092973412748,0.0004413946455983596,
2010-06-01,4.359629629629631,1.582026061862261e-05,,,,,19.755555555555553,0.0003611006002155751,,62.577832296424155,0.0004899039518597252,
2010-07-01,4.187096774193548,1.58182190745681e-05,,,,,18.913978494623656,0.0003845057755418061,,58.19022332506204,0.0005379340532670098,
2010-08-01,4.3354838709677415,1.534716601170862e-05,,,,,21.150537634408597,0.00039598865341195486,,57.958914302154135,0.0005659526059255948,
2010-09-01,6.493333333333335,1.4944457707168199e-05,,,,,28.700000000000006,0.00041611745201130076,,51.524147173489276,0.0005473570823670926,
2010-10-01,6.85806451612903,1.6641810846049713e-05,,,,,23.82795698924732,0.00046514493318565713,,37.52319207252794,0.0005124683817754206,
2010-11-01,8.820000000000002,1.700487050975837e-05,,,,,26.84444444444444,0.0004630102719922575,,33.61333333333333,0.0003574133967197711,
2010-12-01,10.412903225806453,1.489398111960211e-05,,1.3,0.0,,27.83870967741936,0.00044425308320930834,,27.362211981566823,0.00020123964112985244,
2011-01-01,11.762463343108504,12.5348535320169,,4.693548387096774,3.739935693977686e-07,,31.7741935483871,32.064804986540416,,28.50766129032258,28.31330268201393,
2011-02-01,8.217532467532468,9.518453478454157,,3.107142857142857,1.4405577323673042e-06,,30.238095238095237,32.01742668019863,,38.375,33.67650132807089,
2011-03-01,5.818181818181819,6.4848646668176295,,1.564516129032258,1.3025835004715944e-06,,27.784946236559144,26.305180519606154,,43.99751697792869,44.47552279956697,
2011-04-01,4.763636363636364,4.889470330875467,,0.75,1.0398254656347025e-06,,18.244444444444447,25.95233984179205,,48.733820662768025,52.69229496643967,
2011-05-01,4.287683284457479,3.8952482313899965,,0.4838709677419355,8.615461398844607e-07,,16.994623655913983,16.009013369391283,,56.40366076049188,52.7304756296733,
2011-06-01,4.227272727272727,4.248674350387074,,0.5666666666666667,7.75640669381551e-07,,17.544444444444444,18.96888487612689,,70.75571889838555,62.38223042871157,
2011-07-01,4.337243401759531,3.9826906597333886,,0.5483870967741935,7.67561782897347e-07,,16.263440860215052,17.51312719937286,,53.817756598240464,59.648803330351406,
2011-08-01,4.926686217008797,4.339897774970411,,0.8387096774193549,7.336209010167253e-07,,19.806451612903228,19.715526099973392,,59.07363576276378,58.63106618508557,
2011-09-01,6.739393939393938,6.686727105225986,,1.7166666666666666,7.841603255345288e-07,,25.333333333333336,27.683029676234163,,49.61447342995169,50.792192011109954,
2011-10-01,8.135483870967741,6.916151998783688,,2.903225806451613,1.020976940140579e-06,,28.90322580645162,22.084762959689023,,35.84086021505376,37.38803734102872,
2011-11-01,10.223333333333334,9.441327842662655,,3.433333333333333,1.2775374863451959e-06,,29.83888888888889,28.154092729369623,,32.88737745098039,33.24929675154206,
2011-12-01,13.428445747800586,11.01914335266908,,5.193548387096774,1.3000007892110328,,35.5,28.273213540241855,,26.850094876660343,26.694510060833462,
2012-01-01,13.232551319648094,13.209767234762282,,5.532258064516129,6.086302729754156,,34.79032258064516,33.89321059719421,,27.4220825426945,28.368434472091465,
2012-02-01,9.14012539184953,9.48774001763657,,2.189655172413793,3.2357165038536917,,27.988505747126425,32.350467681278474,,36.55172413793104,36.034811669162515,
2012-03-01,6.480938416422287,6.76725199945946,,1.6290322580645162,1.4400536907867507,,24.311827956989244,26.69657388154789,,45.13465441895233,43.87835313133909,
2012-04-01,5.626666666666666,5.328307338902755,,1.2,0.9950752965352203,,22.48888888888889,21.26700163108023,,52.85742486981617,50.510575265352365,
2012-05-01,4.441642228739003,4.709725742776111,,0.6451612903225806,0.7282074362135045,,19.913978494623652,18.177825473265692,,79.0617696546869,55.34208613801514,
