,42101,42101,42101,42401,42401,42401,44201,44201,44201
,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi
2011-12-01,5.774193548387097,4.342099885348697,,19.6020264681555,15.455876713611662,,22.903225806451612,-0.9840871514779932,
2012-01-01,5.56989247311828,5.948358411865969,,12.820122887864823,17.972200105613943,,25.725806451612904,0.6300949434621603,
2012-02-01,4.896551724137931,5.747955650000818,,13.86206896551724,17.000368685450717,,31.379310344827587,-0.004379455377692354,
2012-03-01,4.612903225806451,4.466695306569868,,14.582795698924732,12.01859992453139,,40.145161290322584,18.9229427383568,
2012-04-01,4.655555555555554,4.586719775202453,,17.580000000000002,16.227074833062687,,44.24370370370372,54.44418507618067,
2012-05-01,4.956989247311829,4.907169105375301,,13.510752688172042,13.837452095711487,,51.69032258064516,46.46389535869486,
2012-06-01,5.022222222222223,5.664772095557358,,10.764285714285716,15.972399559935598,,59.54148148148147,52.99982462481031,
2012-07-01,5.086021505376343,5.314893009700027,,11.692780337941631,14.483564067635365,,59.78745519713262,59.183864570230746,
2012-08-01,5.408602150537634,5.027207514492031,,11.877726574500766,13.436187561840967,,56.87992831541219,54.24802436309537,
2012-09-01,5.561111111111111,5.109054015853282,,10.981428571428573,10.355639052303257,,38.03666666666665,41.57570696218933,
2012-10-01,5.021505376344085,5.821658021002864,,14.702918586789552,11.17185626927342,,30.987903225806456,31.754697942767514,
2012-11-01,5.377777777777778,5.247530534893688,,12.971111111111107,21.497473335974544,,27.533333333333335,29.32608340273565,
2012-12-01,5.069892473118279,4.784174067630339,,12.861727519792034,10.710910006983948,,24.306451612903224,21.934383844947366,
2013-01-01,4.440860215053764,5.257795749958044,,14.272964669738867,11.048075505983052,,27.306451612903224,24.630175026851646,
2013-02-01,4.964285714285715,4.560105165717452,,9.242621664050235,13.717920983353736,,33.767857142857146,30.971324858091407,
2013-03-01,4.666666666666667,4.475400528697103,,10.405848989719956,8.642935256735361,,39.41612903225807,35.73472807134594,
2013-04-01,4.722222222222224,4.584873333948341,,11.072039072039074,12.942467465924128,,49.23222222222221,47.17239475213406,
2013-05-01,4.376344086021505,4.957421032714828,,12.518894009216591,8.833336886882165,,44.270967741935486,51.5506815820005,
2013-06-01,4.4111111111111105,4.987081447392068,,9.970732600732598,11.331064299517525,,44.70962962962962,56.17709042442904,
2013-07-01,4.666666666666668,4.805040526029822,,11.252014652014653,10.765055619599142,,37.41039426523297,53.78611916405069,
2013-08-01,4.634408602150538,4.9124426950937705,,9.026113671274965,10.693078692238052,,38.439426523297485,46.79551108739177,
2013-09-01,3.811111111111112,4.8193733044842,,10.002222222222223,7.692220973456481,,36.2,30.020860652060477,
2013-10-01,3.8924731182795695,4.296059385457263,,10.808602150537638,10.445715103699225,,27.43870967741936,28.22123074357648,
2013-11-01,3.3888888888888897,4.502880568504241,,9.492857142857142,15.336771280011462,,27.35,27.327905331856375,
