,42101,42101,42101,42401,42401,42401,42602,42602,42602,44201,44201,44201
,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi
2010-01-01,20.69677419354839,0.0,,,,,,,,33.16129032258065,0.0,
2010-02-01,15.664285714285715,8.79700096164153e-05,,,,,,,,38.964285714285715,0.0003856662633577173,
2010-03-01,10.729032258064517,0.00014767809069787178,,,,,,,,36.854838709677416,0.0007638519391632407,
2010-04-01,7.0,0.00016914482218833882,,,,,,,,35.92777777777778,0.0009924547806641805,
2010-05-01,,0.00016483819034364845,,,,,,,,36.892473118279575,0.0011204457184098569,
2010-06-01,,0.0001263464544802508,,,,,,,,27.34444444444444,0.0012037198182668126,
2010-07-01,,8.818057724368155e-05,,,,,,,,19.913978494623652,0.0011338659430299356,
2010-08-01,,5.394239929056423e-05,,,,,,,,18.22043010752688,0.0009619913342343404,
2010-09-01,,2.2106899224843087e-05,,,,,,,,20.82222222222222,0.000782999368705324,
2010-10-01,10.965053763440858,-8.743925360643713e-06,,,,,,,,21.064516129032253,0.0006423003017273013,
2010-11-01,13.333333333333336,6.621901183430088e-06,,,,,,,,33.833333333333336,0.00047965591560134333,
2010-12-01,26.56451612903226,3.419471919191176e-05,,,,,,,,31.870967741935484,0.0004416874845818261,
2011-01-01,18.230107526881717,20.696829865709486,,,,,,,,37.70967741935484,33.16150738429127,
2011-02-01,15.821428571428573,14.637682290629126,,,,,,,,38.67857142857143,41.367225368236056,
2011-03-01,14.529032258064515,10.149836125620297,,,,,,,,42.83870967741935,37.658362599822965,
2011-04-01,6.8,7.907576917191257,,,,,,,,37.8,38.317161938231585,
2011-05-01,,0.2877810129111234,,,,,,,,40.77956989247311,38.83493448988641,
2011-06-01,,0.15909931318704296,,,,,,,,29.794444444444444,29.32593799380076,
2011-07-01,,0.09293191862545719,,,,,,,,21.419354838709673,21.572159937279423,
2011-08-01,0.0,0.03090385544051205,,5.928571428571429,0.0,,,,,17.567204301075268,19.18590654587047,
2011-09-01,0.0,-0.02975232932142735,,7.766666666666667,3.120479673239773e-05,,,,,19.866666666666667,20.58426063157105,
2011-10-01,6.76451612903226,11.37358359946357,,14.612903225806452,3.390885021783963e-05,,,,,15.432795698924732,20.160972046628686,
2011-11-01,11.388888888888891,11.886952596098158,,32.6,7.272175166108254e-05,,,,,21.13333333333333,30.83604627668104,
2011-12-01,8.23225806451613,24.97600952125101,,28.967741935483872,0.0001574786085681548,,,,,23.172043010752684,25.190222614217014,
2012-01-01,16.70430107526882,14.149694595910281,,35.225806451612904,0.0001240586944582636,,,,,23.967741935483872,30.577432946060014,
2012-02-01,11.804597701149426,11.294568975416238,,36.869565217391305,0.00017179527162123286,,,,,22.172413793103445,32.26026783111828,
2012-03-01,10.456989247311826,9.45702886860742,,28.17391304347826,0.00016226332826461964,,,,,30.053763440860216,31.033130089749704,
2012-04-01,5.03888888888889,4.633307570815015,,14.433333333333334,0.00012770623349885296,,,,,39.25277777777778,29.316362290286662,
2012-05-01,3.0,-1.4095478553389955,,9.387096774193548,5.756265113830922e-05,,,,,37.94086021505377,38.23624746844345,
2012-06-01,3.466666666666667,-1.2480093544677047,,10.0,4.559138656406897e-05,,,,,27.80277777777778,29.281204509131975,
2012-07-01,3.032258064516129,-1.16720053601039,,6.870967741935484,3.571995592037156e-05,,,,,23.260752688172044,20.486624328865446,
2012-08-01,3.7419354838709675,0.41081100812367616,,8.290322580645162,5.928536528999752,,,,,22.072580645161292,18.67872948308152,
2012-09-01,4.833333333333333,2.3188616954678,,6.9,8.384074288153112,,,,,23.45,22.65193093662854,
2012-10-01,10.978494623655912,10.218876002127036,,13.903225806451612,14.033950928786739,,,,,19.38709677419355,20.19143659612567,
2012-11-01,16.29444444444444,13.98772879464045,,36.13333333333333,32.76700075417685,,,,,20.333333333333332,27.915252360404565,
2012-12-01,16.317204301075268,19.201878680874074,,42.16129032258065,29.910098768447742,,,,,19.693548387096776,24.789223244013616,
2013-01-01,12.96774193548387,19.155967004016265,,33.12903225806452,39.021155083305466,,,,,25.967741935483872,25.403347963135598,
2013-02-01,13.535714285714286,12.837466168397627,,31.642857142857142,33.978838160807896,,,,,25.732142857142858,27.275732658039402,
2013-03-01,10.709677419354838,10.447536771633006,,27.533333333333335,28.574075030955488,,,,,33.774193548387096,32.5131792230176,
2013-04-01,4.441666666666666,5.218591995004486,,16.733333333333334,13.526063440929457,,,,,38.1,36.66751440702167,
2013-05-01,3.032258064516129,2.537347503780623,,9.580645161290322,10.856465260469157,,,,,36.693548387096776,38.380662800251685,
2013-06-01,4.0,2.800123815652025,,8.866666666666667,9.144967433442105,,,,,31.016666666666666,27.651178652418213,
2013-07-01,4.419354838709677,2.4511328905502117,,9.612903225806452,6.678807324514189,,,,,21.161290322580644,22.825416428873215,
2013-08-01,3.838709677419355,2.8231676091923976,,8.0,7.783104434741579,,,,,22.177419354838708,20.193259622542552,
2013-09-01,4.933333333333334,3.971395999322164,,8.8,7.362084042146256,,,,,20.033333333333335,22.689759407260592,
2013-10-01,7.096774193548387,10.684252070459669,,10.290322580645162,14.643041335924638,,,,,21.306451612903224,18.31901211003802,
2013-11-01,11.016666666666667,13.797091447671923,,21.366666666666667,33.05596965546816,,,,,19.716666666666665,24.313972359446836,
2013-12-01,14.266129032258064,15.795307414863913,,27.838709677419356,33.248606491830635,,,,,21.806451612903224,22.48768157967828,
